Date,RiskFree,StockPrice,Dividends,Strike,Moneyness,bDTM,isCall,OptionPrice,Vega,ImpliedVolOM,ImpliedVol,RD
20190925,0.0198130778021978,2984.87,0.01865037,2900,0.971018953356611,122,0,104.35,784.8503275495718,0.177378,0.17688008389693,4.61391984999127e-06
20190925,0.0198130778021978,2984.87,0.01865037,2700,0.90405212898719,122,0,60.2,614.6615344677331,0.211405,0.210809799875123,4.61391984999127e-06
20190925,0.0189156679120879,2984.87,0.01865037,2300,0.770402736883617,185,0,31.3,426.8862702269355,0.253938,0.25346353401633,1.0527694924122992e-06
20190925,0.0189156679120879,2984.87,0.01865037,2650,0.887637935974602,185,0,78.4,763.5060562345549,0.21381,0.213411224338179,1.0527694924122992e-06
20190925,0.0189156679120879,2984.87,0.01865037,2100,0.703411194545911,185,0,17.1,273.81605026528234,0.275001,0.274487620254356,1.0527694924122992e-06
20190925,0.0189156679120879,2984.87,0.01865037,2150,0.720159080130337,185,0,20.05,308.61548580626635,0.269918,0.269413594013896,1.0527694924122992e-06
20190925,0.0189156679120879,2984.87,0.01865037,2875,0.963003421104521,185,0,130.6,956.334095684648,0.182595,0.182253732490561,1.0527694924122992e-06
20190925,0.0181809972527473,2984.87,0.01865037,2400,0.804426401372951,248,0,59.0,673.4449087486158,0.237474,0.237141469067143,-1.8625902668757931e-06
20190925,0.0181809972527473,2984.87,0.01865037,2825,0.946876909949411,248,0,144.9,1077.3334731343004,0.189999,0.18973276659636,-1.8625902668757931e-06
20190925,0.0181809972527473,2984.87,0.01865037,2150,0.720631984563269,248,0,31.3,438.2123581262035,0.261273,0.260908082970877,-1.8625902668757931e-06
20190925,0.0181809972527473,2984.87,0.01865037,3000,1.00553300171619,248,1,189.65,1158.266830887689,0.170415,0.170195262884852,-1.8625902668757931e-06
20190925,0.0181809972527473,2984.87,0.01865037,2725,0.913359143225538,248,0,119.25,995.7681850725364,0.202379,0.202095538416411,-1.8625902668757931e-06
20190925,0.0181809972527473,2984.87,0.01865037,3100,1.03905076844006,248,1,132.0,1142.9294161766898,0.155665,0.155461938807191,-1.8625902668757931e-06
20191002,0.01948918,2887.61,0.01849344,2820,0.976548875524546,10,0,22.6,195.88769674352915,0.220889,0.220888490228536,3.9513492063492e-06
20191002,0.01948918,2887.61,0.01849344,3000,1.03888178247292,10,1,3.0,91.51661680327685,0.139833,0.139833461066531,3.9513492063492e-06
20191002,0.01948918,2887.61,0.01849344,2830,0.980011814799456,10,0,25.15,203.69666883130563,0.217971,0.217970684941962,3.9513492063492e-06
20191002,0.01948918,2887.61,0.01849344,2880,0.997326511174005,10,0,41.3,228.44487902569304,0.200109,0.200109007077849,3.9513492063492e-06
20191002,0.01948918,2887.61,0.01849344,3050,1.05619647884747,10,1,0.575,30.537800611015815,0.135764,0.13576378960371,3.9513492063492e-06
20191002,0.01948918,2887.61,0.01849344,2875,0.99559504153655,10,0,39.4,227.3900146841139,0.202154,0.202153671656102,3.9513492063492e-06
20191002,0.0195226291428571,2887.61,0.01849344,2725,0.943644420131275,12,0,9.15,134.7069366408418,0.251955,0.243967997830482,4.084083900226591e-06
20191002,0.0195226291428571,2887.61,0.01849344,2700,0.93498713187319,12,0,6.95,114.14387908237502,0.258971,0.250760887017485,4.084083900226591e-06
20191002,0.0195226291428571,2887.61,0.01849344,2775,0.960958996647445,12,0,15.65,179.7843213570245,0.237801,0.230266821390744,4.084083900226591e-06
20191002,0.0195226291428571,2887.61,0.01849344,2850,0.986930861421701,12,0,33.1,239.14527767933515,0.214362,0.207579328646701,4.084083900226591e-06
20191002,0.0195226291428571,2887.61,0.01849344,2800,0.969616284905531,12,0,20.25,202.23378970903917,0.230358,0.223061547713108,4.084083900226591e-06
20191002,0.0195226291428571,2887.61,0.01849344,2750,0.95230170838936,12,0,11.95,156.660073730703,0.244575,0.236823509506602,4.084083900226591e-06
20191002,0.0199909171428571,2887.61,0.01849344,3100,1.07335839858892,32,1,2.6,115.5645872559541,0.124601,0.123169770550996,5.9423696145123086e-06
20191002,0.0199909171428571,2887.61,0.01849344,3140,1.08720818437717,32,1,1.25,70.28797941055365,0.124948,0.123513710084856,5.9423696145123086e-06
20191002,0.0199909171428571,2887.61,0.01849344,3085,1.06816472891833,32,1,3.45,138.15600297012213,0.125094,0.123656750275455,5.9423696145123086e-06
20191002,0.0199909171428571,2887.61,0.01849344,3075,1.06470228247127,32,1,4.25,156.35351970016563,0.126211,0.124760983897477,5.9423696145123086e-06
20191002,0.0199909171428571,2887.61,0.01849344,2800,0.969485005177091,32,0,46.8,370.57897142081737,0.21497,0.212536314857826,5.9423696145123086e-06
20191002,0.0199909171428571,2887.61,0.01849344,2850,0.986797237412396,32,0,61.25,399.47703674046625,0.201113,0.198841883413674,5.9423696145123086e-06
20191002,0.01981201,2887.61,0.01849344,2885,0.998811047840729,56,0,98.25,539.9256375673037,0.188598,0.187414518207634,5.232420634920641e-06
20191002,0.01981201,2887.61,0.01849344,2650,0.917452089004482,56,0,37.3,383.1578344241373,0.237457,0.235956907193729,5.232420634920641e-06
20191002,0.01981201,2887.61,0.01849344,3150,1.09055625674118,56,1,4.9,185.305706242766,0.123975,0.123187630886771,5.232420634920641e-06
20191002,0.01981201,2887.61,0.01849344,2890,1.0005420895181,56,1,97.15,540.4546357337417,0.184628,0.183460142104164,5.232420634920641e-06
20191002,0.01981201,2887.61,0.01849344,3200,1.10786667351485,56,1,2.5,118.6069039396118,0.12348,0.12269549772799,5.232420634920641e-06
20191002,0.01981201,2887.61,0.01849344,2895,1.00227313119546,56,1,94.1,540.7515227374938,0.183349,0.182189619992042,5.232420634920641e-06
20191002,0.0195519751428571,2887.61,0.01849344,2700,0.934739210684821,74,0,59.8,511.8796938230205,0.222946,0.221905545712214,4.20053628117897e-06
20191002,0.0195519751428571,2887.61,0.01849344,2275,0.787604334928877,74,0,9.4,158.36486624118427,0.280646,0.279333409904875,4.20053628117897e-06
20191002,0.0195519751428571,2887.61,0.01849344,2650,0.917429225301769,74,0,49.55,467.3252741043043,0.231069,0.229990444546692,4.20053628117897e-06
20191002,0.0195519751428571,2887.61,0.01849344,2900,1.00397915221703,74,1,107.2,620.8529102454045,0.182422,0.181579267822625,4.20053628117897e-06
20191002,0.0190483785714286,2887.61,0.01849344,2150,0.744399651682838,97,0,9.35,156.35382106459403,0.289385,0.288363639835892,2.2021371882087312e-06
20191002,0.0190483785714286,2887.61,0.01849344,2025,0.701120602166394,97,0,5.65,103.55514494630584,0.307647,0.3065614807478,2.2021371882087312e-06
20191002,0.0190483785714286,2887.61,0.01849344,2325,0.80499032100586,97,0,19.55,270.4602226899964,0.268679,0.26773054952735,2.2021371882087312e-06
20191002,0.0190483785714286,2887.61,0.01849344,3700,1.28105986568674,97,1,0.425,25.17078756593081,0.151724,0.151724462334234,2.2021371882087312e-06
20191002,0.0190483785714286,2887.61,0.01849344,2050,0.709776412069683,97,0,6.25,112.65300389402516,0.303892,0.302819280666232,2.2021371882087312e-06
20191002,0.0190483785714286,2887.61,0.01849344,2500,0.865580990328882,97,0,38.9,423.9114562302993,0.248873,0.247994716728955,2.2021371882087312e-06
20191002,0.0186209487912088,2887.61,0.01849344,2700,0.934973787349929,117,0,87.7,677.4414081413807,0.218766,0.218120995295651,5.059872667015942e-07
20191002,0.0186209487912088,2887.61,0.01849344,2350,0.813773481582345,117,0,28.65,360.13018020069944,0.263309,0.262532605646129,5.059872667015942e-07
20191002,0.0186209487912088,2887.61,0.01849344,2650,0.91765945795456,117,0,76.2,635.9637367811408,0.226462,0.225794785457008,5.059872667015942e-07
20191002,0.0186209487912088,2887.61,0.01849344,2400,0.831087810977714,117,0,34.55,405.82097710582514,0.258549,0.257786485696921,5.059872667015942e-07
20191002,0.0186209487912088,2887.61,0.01849344,2800,0.969602446140667,117,0,114.25,745.2835482734422,0.201211,0.200617566385392,5.059872667015942e-07
20191002,0.0186209487912088,2887.61,0.01849344,2875,0.99557394023372,117,0,138.7,774.4758209463056,0.187052,0.186500742452953,5.059872667015942e-07
20191002,0.0175858864835165,2887.61,0.01849344,2100,0.727717130931711,180,0,22.5,321.69029323647305,0.276511,0.275977779209197,-3.601402843188493e-06
20191002,0.0175858864835165,2887.61,0.01849344,2800,0.970289507908947,180,0,147.65,927.9041310026408,0.198017,0.197633169776532,-3.601402843188493e-06
20191002,0.0175858864835165,2887.61,0.01849344,2650,0.918309712842397,180,0,106.1,824.5535973424238,0.219354,0.218929875326347,-3.601402843188493e-06
20191002,0.0175858864835165,2887.61,0.01849344,2300,0.797023524353778,180,0,42.7,496.39376942618793,0.258553,0.258054356726578,-3.601402843188493e-06
20191002,0.0167623751648352,2887.61,0.01849344,3200,1.1100344489319,243,1,52.4,873.1703427778431,0.139545,0.139358436109121,-6.869304901447617e-06
20191002,0.0167623751648352,2887.61,0.01849344,3150,1.09269016066734,243,1,69.7,957.5402445180648,0.146398,0.146202830039768,-6.869304901447617e-06
20191002,0.0167623751648352,2887.61,0.01849344,2750,0.953935854550854,243,0,160.7,1050.137123963612,0.203193,0.202898837406586,-6.869304901447617e-06
20191002,0.0167623751648352,2887.61,0.01849344,3000,1.04065729587366,243,1,138.9,1097.500740529913,0.168929,0.168707146037908,-6.869304901447617e-06
20191002,0.0167623751648352,2887.61,0.01849344,3300,1.14472302546103,243,1,27.4,665.1594610794365,0.128102,0.127929327926503,-6.869304901447617e-06
20191009,0.01902976,2919.4,0.01839214,2850,0.976216054489311,5,0,8.95,114.1597789832746,0.204228,0.204227762627721,2.5302380952380893e-06
20191009,0.01902976,2919.4,0.01839214,2855,0.977928714234029,5,0,9.8,119.3988192290763,0.202506,0.202506566754875,2.5302380952380893e-06
20191009,0.01902976,2919.4,0.01839214,3000,1.02759584683085,5,1,2.075,63.98083718853813,0.139847,0.139847115041524,2.5302380952380893e-06
20191009,0.01902976,2919.4,0.01839214,2860,0.979641373978748,5,0,10.75,124.65847863985096,0.201011,0.201011084914021,2.5302380952380893e-06
20191009,0.01902976,2919.4,0.01839214,2825,0.967652755765721,5,0,5.55,87.92531855873962,0.211906,0.211905962897666,2.5302380952380893e-06
20191009,0.01902976,2919.4,0.01839214,2975,1.01903254810726,5,1,6.15,111.6606348127116,0.150828,0.150828026886156,2.5302380952380893e-06
20191009,0.0190710541666667,2919.4,0.01839214,2750,0.94195860944876,7,0,2.325,58.82739363689393,0.235221,0.235221305041459,2.6941038359789564e-06
20191009,0.0190710541666667,2919.4,0.01839214,2800,0.959085129620556,7,0,5.6,100.37763162262604,0.221919,0.221918941303398,2.6941038359789564e-06
20191009,0.0190710541666667,2919.4,0.01839214,2650,0.907705569105169,7,0,0.575,21.069194387688075,0.278809,0.278808987536266,2.6941038359789564e-06
20191009,0.0190710541666667,2919.4,0.01839214,3000,1.02759121030774,7,1,3.3,98.78834132468194,0.139156,0.139156104275044,2.6941038359789564e-06
20191009,0.0190710541666667,2919.4,0.01839214,2820,0.965935737689274,7,0,7.8,120.06839343325775,0.216257,0.216257338292986,2.6941038359789564e-06
20191009,0.0190710541666667,2919.4,0.01839214,2900,0.993338169964147,7,0,25.1,188.9099913008042,0.18628,0.186279699520916,2.6941038359789564e-06
20191009,0.0195920827272727,2919.4,0.01839214,2700,0.924741161803545,25,0,13.7,196.21620978582433,0.229843,0.229842795788692,4.7616774891773785e-06
20191009,0.0195920827272727,2919.4,0.01839214,2800,0.958990834462936,25,0,27.95,290.94927364336377,0.205905,0.205904696629392,4.7616774891773785e-06
20191009,0.0195920827272727,2919.4,0.01839214,2600,0.890491489144154,25,0,6.45,118.39162283073678,0.251689,0.251688576198205,4.7616774891773785e-06
20191009,0.0195920827272727,2919.4,0.01839214,2375,0.813429725660526,25,0,1.45,35.804742526284784,0.311102,0.311102261102103,4.7616774891773785e-06
20191009,0.0195920827272727,2919.4,0.01839214,3030,1.03776508157953,25,1,10.1,237.43180863459264,0.123831,0.123830893438216,4.7616774891773785e-06
20191009,0.0195920827272727,2919.4,0.01839214,2990,1.02406521251578,25,1,23.4,320.28607520990295,0.139924,0.139923420361638,4.7616774891773785e-06
20191009,0.0196254790909091,2919.4,0.01839214,2725,0.933294283925159,27,0,17.8,235.9241550447802,0.227232,0.224155390944779,4.894202741702777e-06
20191009,0.0196254790909091,2919.4,0.01839214,2825,0.967543615445348,27,0,34.6,328.78146193008035,0.201207,0.198489175776226,4.894202741702777e-06
20191009,0.0196254790909091,2919.4,0.01839214,2850,0.976105948325395,27,0,40.55,348.68074533783187,0.19384,0.191223900456205,4.894202741702777e-06
20191009,0.0196254790909091,2919.4,0.01839214,2900,0.99323061408549,27,0,54.9,376.3497322447328,0.176666,0.174288731789684,4.894202741702777e-06
20191009,0.0196254790909091,2919.4,0.01839214,2750,0.941856616805206,27,0,21.15,259.654602415805,0.221291,0.218296025316188,4.894202741702777e-06
20191009,0.0196254790909091,2919.4,0.01839214,2600,0.890482619524922,27,0,7.15,132.11908559882286,0.254173,0.250726128907539,4.894202741702777e-06
20191009,0.0193871857142857,2919.4,0.01839214,2915,0.9982968730674,51,0,85.5,521.0418236587434,0.172026,0.17083867335486,3.948594104308333e-06
20191009,0.0193871857142857,2919.4,0.01839214,2925,1.00172156216883,51,1,83.85,521.9439559093234,0.168565,0.167395627864911,3.948594104308333e-06
20191009,0.0193871857142857,2919.4,0.01839214,2600,0.890419166372295,51,0,20.3,274.9682262959912,0.240909,0.239235438035404,3.948594104308333e-06
20191009,0.0193871857142857,2919.4,0.01839214,2920,1.00000921761812,51,1,87.0,521.6263926175624,0.170044,0.168864396700583,3.948594104308333e-06
20191009,0.0193871857142857,2919.4,0.01839214,2650,0.907542611879455,51,0,26.05,320.5106768164614,0.232059,0.230447693871654,3.948594104308333e-06
20191009,0.0193871857142857,2919.4,0.01839214,2625,0.898980889125875,51,0,23.05,297.564268804466,0.236645,0.235001850451692,3.948594104308333e-06
20191009,0.0191439211428571,2919.4,0.01839214,2650,0.907533822874429,69,0,37.8,411.47775266034256,0.226825,0.22569020304787,2.9832585034011813e-06
20191009,0.0191439211428571,2919.4,0.01839214,2300,0.787670865136297,69,0,8.15,142.00981127442336,0.281119,0.279710714384654,2.9832585034011813e-06
20191009,0.0191439211428571,2919.4,0.01839214,2800,0.958903661905057,69,0,67.2,546.1335791220549,0.198646,0.197653573122412,2.9832585034011813e-06
20191009,0.0191439211428571,2919.4,0.01839214,3000,1.02739678061256,69,1,58.1,579.0126367272563,0.151229,0.150479135487138,2.9832585034011813e-06
20191009,0.0191439211428571,2919.4,0.01839214,2700,0.924657102551305,69,0,46.15,459.00834494231674,0.218228,0.217136376108371,2.9832585034011813e-06
20191009,0.0191439211428571,2919.4,0.01839214,2825,0.967465301743495,69,0,73.45,564.2801618478405,0.193045,0.19208103730727,2.9832585034011813e-06
20191009,0.0186551471428571,2919.4,0.01839214,2600,0.890507327911047,92,0,43.8,465.0575134626833,0.231207,0.230348143055865,1.0436791383218266e-06
20191009,0.0186551471428571,2919.4,0.01839214,2275,0.779193911922166,92,0,12.65,198.37167645532944,0.275533,0.274509023558402,1.0436791383218266e-06
20191009,0.0186551471428571,2919.4,0.01839214,3075,1.05319616666403,92,1,40.25,588.9578018647554,0.137382,0.136881908567324,1.0436791383218266e-06
20191009,0.0186551471428571,2919.4,0.01839214,2525,0.864819616528998,92,0,33.4,394.08066564722986,0.241785,0.240886276679188,1.0436791383218266e-06
20191009,0.0186551471428571,2919.4,0.01839214,2575,0.881944757450364,92,0,40.1,441.24501625904,0.234867,0.23399451565888,1.0436791383218266e-06
20191009,0.0182434687912088,2919.4,0.01839214,2700,0.924908976765809,112,0,73.55,636.5593348926171,0.215234,0.214572342493789,-5.89965114250804e-07
20191009,0.0182434687912088,2919.4,0.01839214,2750,0.94203692077999,112,0,84.85,678.6481818842499,0.206952,0.206315427569032,-5.89965114250804e-07
20191009,0.0182434687912088,2919.4,0.01839214,2175,0.745065564616901,112,0,12.4,198.30093367625895,0.285208,0.284330751151487,-5.89965114250804e-07
20191009,0.0182434687912088,2919.4,0.01839214,3250,1.11331636092181,112,1,9.9,324.5471359804931,0.119256,0.11889472359471,-5.89965114250804e-07
20191009,0.0182434687912088,2919.4,0.01839214,2300,0.787885424652356,112,0,19.7,280.50819875673614,0.269356,0.268527286058974,-5.89965114250804e-07
20191009,0.017316118021978,2919.4,0.01839214,2650,0.908400714376043,175,0,92.95,789.1201669019558,0.216694,0.21626321308401,-4.269928484214286e-06
20191009,0.017316118021978,2919.4,0.01839214,2800,0.959819622736951,175,0,131.25,906.455391316458,0.195714,0.195324477051839,-4.269928484214286e-06
20191009,0.017316118021978,2919.4,0.01839214,2825,0.968389440797102,175,0,138.65,921.1232174496248,0.191861,0.191478992861405,-4.269928484214286e-06
20191009,0.017316118021978,2919.4,0.01839214,2925,1.00266871303771,175,1,165.1,956.784612467529,0.176351,0.176023957516018,-4.269928484214286e-06
20191009,0.0165738830769231,2919.4,0.01839214,2825,0.969329072432188,238,0,167.55,1075.1808606810089,0.190947,0.190664238816788,-7.21530525030516e-06
20191009,0.0165738830769231,2919.4,0.01839214,2900,0.995063472585255,238,0,192.95,1104.9232411634546,0.180628,0.18035940702064,-7.21530525030516e-06
20191009,0.0165738830769231,2919.4,0.01839214,3325,1.1408917401193,238,1,25.55,651.0525552070012,0.12401,0.123838732888047,-7.21530525030516e-06
20191009,0.0165738830769231,2919.4,0.01839214,2950,1.01221973935397,238,1,177.65,1112.27552622309,0.174323,0.174091279337094,-7.21530525030516e-06
20191009,0.0165738830769231,2919.4,0.01839214,2800,0.960750939047832,238,0,159.75,1061.2754452181505,0.19428,0.193992329335995,-7.21530525030516e-06
20191016,0.01898846875,2989.69,0.01856075,2885,0.964951329719302,20,0,13.85,233.858611149782,0.152936,0.152936382917901,1.6972966269841276e-06
20191016,0.01898846875,2989.69,0.01856075,2825,0.944883017836058,20,0,7.65,162.21827815780884,0.170319,0.170318775391348,1.6972966269841276e-06
20191016,0.01898846875,2989.69,0.01856075,2600,0.869626848273894,20,0,1.05,34.16225134250619,0.235635,0.23563469803378,1.6972966269841276e-06
20191016,0.01898846875,2989.69,0.01856075,3015,1.008432672133,20,1,25.3,324.79471041590887,0.110234,0.110233405989494,1.6972966269841276e-06
20191016,0.01898846875,2989.69,0.01856075,2720,0.909763472040382,20,0,2.8,77.70123980313721,0.199543,0.199542885523237,1.6972966269841276e-06
20191016,0.01898846875,2989.69,0.01856075,2850,0.953244814454076,20,0,9.85,190.80367357992685,0.163525,0.16352508485865,1.6972966269841276e-06
20191016,0.0190097495833333,2989.69,0.01856075,3100,1.03685853699794,22,1,3.025,145.54807302427923,0.092831,0.0912678245467246,1.7817443783067473e-06
20191016,0.0190097495833333,2989.69,0.01856075,2775,0.92815562586106,22,0,5.4,132.3104596901033,0.18714,0.184000492797196,1.7817443783067473e-06
20191016,0.0190097495833333,2989.69,0.01856075,3050,1.02013501220765,22,1,12.4,282.78417573316784,0.101536,0.0998257933639288,1.7817443783067473e-06
20191016,0.0190097495833333,2989.69,0.01856075,3000,1.00341148741736,22,1,34.75,350.65004491731736,0.117878,0.115893316118479,1.7817443783067473e-06
20191016,0.0190097495833333,2989.69,0.01856075,3070,1.02682442212377,22,1,7.25,228.654771751827,0.096682,0.0950534465479329,1.7817443783067473e-06
20191016,0.0190097495833333,2989.69,0.01856075,2690,0.899725633717568,22,0,2.525,75.10951577245314,0.210639,0.207104020066984,1.7817443783067473e-06
20191016,0.0192284735714286,2989.69,0.01856075,2990,0.999984774743599,46,0,66.3,507.65214263722777,0.133241,0.132224137646493,2.6496967120182436e-06
20191016,0.0192284735714286,2989.69,0.01856075,3000,1.00332920542836,46,1,60.0,507.58857863722585,0.130053,0.129050667749947,2.6496967120182436e-06
20191016,0.0192284735714286,2989.69,0.01856075,2995,1.00165699008598,46,1,63.1,507.8585767070858,0.131567,0.130552538473787,2.6496967120182436e-06
20191016,0.0192284735714286,2989.69,0.01856075,2800,0.936440591733136,46,0,23.7,342.05244562834037,0.182133,0.180733254618879,2.6496967120182436e-06
20191016,0.0192284735714286,2989.69,0.01856075,2700,0.902996284885524,46,0,13.4,238.12309284638047,0.202624,0.201064491919518,2.6496967120182436e-06
20191016,0.0191711051428571,2989.69,0.01856075,2900,0.969849396139068,64,0,55.95,547.4805272986385,0.160328,0.159467101889953,2.422044217686895e-06
20191016,0.0191711051428571,2989.69,0.01856075,2700,0.902963230888098,64,0,23.55,341.4205190081103,0.201917,0.200831338135233,2.422044217686895e-06
20191016,0.0191711051428571,2989.69,0.01856075,3000,1.00329247876455,64,1,78.3,598.1999786476175,0.139237,0.138494569306431,2.422044217686895e-06
20191016,0.0191711051428571,2989.69,0.01856075,3150,1.05345710270278,64,1,15.05,388.0056293367371,0.108478,0.107896450039931,2.422044217686895e-06
20191016,0.0191711051428571,2989.69,0.01856075,2800,0.936406313513583,64,0,36.7,447.115018448504,0.182739,0.181756805497348,2.422044217686895e-06
20191016,0.0191711051428571,2989.69,0.01856075,2400,0.802633983011642,64,0,5.8,119.8069749463802,0.253564,0.252198798667282,2.422044217686895e-06
20191016,0.0188332257142857,2989.69,0.01856075,3500,1.17057808001247,87,1,1.25,69.23475229394305,0.123176,0.122696167120576,1.0812528344670545e-06
20191016,0.0188332257142857,2989.69,0.01856075,3075,1.02843645601096,87,1,54.35,657.5741304418307,0.127508,0.127017985429507,1.0812528344670545e-06
20191016,0.0188332257142857,2989.69,0.01856075,2800,0.936462464009977,87,0,52.3,559.044155736211,0.184234,0.183513824110532,1.0812528344670545e-06
20191016,0.0188332257142857,2989.69,0.01856075,2350,0.785959568008374,87,0,9.2,167.80418261286135,0.255231,0.254231918305462,1.0812528344670545e-06
20191016,0.0188332257142857,2989.69,0.01856075,2975,0.994991368010601,87,0,95.4,692.7602558153908,0.147296,0.14672009054637,1.0812528344670545e-06
20191016,0.0185389864285714,2989.69,0.01856075,3000,1.00345785188504,107,1,110.0,771.0277477974197,0.148996,0.14853225417218,-8.63633786849203e-08
20191016,0.0185389864285714,2989.69,0.01856075,3300,1.10380363707355,107,1,8.35,307.13592899348606,0.109204,0.108858306168802,-8.63633786849203e-08
20191016,0.0185389864285714,2989.69,0.01856075,3200,1.07035504201071,107,1,22.05,521.4743454415393,0.113604,0.113245868584894,-8.63633786849203e-08
20191016,0.0185389864285714,2989.69,0.01856075,2625,0.878025620399411,107,0,37.15,467.4585132034261,0.215204,0.214512276065078,-8.63633786849203e-08
20191016,0.0185389864285714,2989.69,0.01856075,2900,0.970009256822207,107,0,87.75,729.2606178466444,0.167716,0.167177352085959,-8.63633786849203e-08
20191016,0.0178064337362637,2989.69,0.01856075,2650,0.88683209676006,170,0,66.55,706.4801382697866,0.206922,0.20650173460461,-2.9933185068900857e-06
20191016,0.0178064337362637,2989.69,0.01856075,2800,0.937030139972894,170,0,96.9,852.8467013819144,0.186377,0.185998577604879,-2.9933185068900857e-06
20191016,0.0178064337362637,2989.69,0.01856075,2300,0.769703329263448,170,0,24.7,368.7931238344252,0.248097,0.247593048597126,-2.9933185068900857e-06
20191016,0.0178064337362637,2989.69,0.01856075,2500,0.836634053547226,170,0,44.4,552.6726250225352,0.225304,0.224846889272705,-2.9933185068900857e-06
20191016,0.0178064337362637,2989.69,0.01856075,3400,1.13782231282423,170,1,10.15,376.9897727420095,0.111047,0.110827412464723,-2.9933185068900857e-06
20191016,0.0178064337362637,2989.69,0.01856075,3225,1.07925792907592,170,1,38.15,744.0538093874302,0.12023,0.119993643319961,-2.9933185068900857e-06
20191016,0.0172854154945055,2989.69,0.01856075,3200,1.0716099045363,233,1,71.1,1003.8017067891788,0.132097,0.131911595973756,-5.060851212279761e-06
20191016,0.0172854154945055,2989.69,0.01856075,2850,0.954402571227643,233,0,138.0,1057.9419084127228,0.179958,0.179689370814144,-5.060851212279761e-06
20191016,0.0172854154945055,2989.69,0.01856075,3000,1.00463428550278,233,1,175.4,1126.073599058294,0.161444,0.161222334835602,-5.060851212279761e-06
20191016,0.0172854154945055,2989.69,0.01856075,2700,0.904170856952504,233,0,101.05,928.566326420216,0.198955,0.198658338372519,-5.060851212279761e-06
20191016,0.0172854154945055,2989.69,0.01856075,3100,1.03812209501954,233,1,117.65,1105.8652654979137,0.146245,0.146041882024652,-5.060851212279761e-06
20191016,0.0172854154945055,2989.69,0.01856075,2450,0.820451333160605,233,0,56.65,669.7296674672594,0.225996,0.225659798108127,-5.060851212279761e-06
20191023,0.01852574,3004.52,0.01876508,2650,0.882016592136072,15,0,0.95,29.849441359602267,0.244332,0.244331515769541,-9.497619047619091e-07
20191023,0.01852574,3004.52,0.01876508,2840,0.945255517609979,15,0,4.85,116.3284588265178,0.172735,0.17273466538623,-9.497619047619091e-07
20191023,0.01852574,3004.52,0.01876508,2940,0.978539162596246,15,0,15.15,234.81428620293883,0.138081,0.138080716827309,-9.497619047619091e-07
20191023,0.01852574,3004.52,0.01876508,3090,1.02846463007565,15,1,2.65,124.07793539551392,0.087204,0.0872037609028816,-9.497619047619091e-07
20191023,0.01852574,3004.52,0.01876508,3070,1.02180790107839,15,1,5.45,182.0668026823178,0.089925,0.089924949080497,-9.497619047619091e-07
20191023,0.01852574,3004.52,0.01876508,2990,0.99518098508938,15,0,27.1,287.310387297738,0.118121,0.118120515081413,-9.497619047619091e-07
20191023,0.0185138257142857,3004.52,0.01876508,3095,1.03013093667451,17,1,2.95,139.07579876424987,0.08929,0.089289703958258,-9.970408163265826e-07
20191023,0.0185138257142857,3004.52,0.01876508,3050,1.01515326554354,17,1,11.65,260.4794722258133,0.097472,0.0953354062056541,-9.970408163265826e-07
20191023,0.0185138257142857,3004.52,0.01876508,2850,0.948585838294784,17,0,6.4,147.41425826351536,0.173192,0.169385240048319,-9.970408163265826e-07
20191023,0.0185138257142857,3004.52,0.01876508,2665,0.887010968089684,17,0,1.25,41.59814730165094,0.238936,0.233684068623304,-9.970408163265826e-07
20191023,0.0185138257142857,3004.52,0.01876508,2950,0.981869551919163,17,0,18.7,268.8056421267686,0.137962,0.134929973158091,-9.970408163265826e-07
20191023,0.0185138257142857,3004.52,0.01876508,2700,0.898660267858217,17,0,1.6,51.55737984610581,0.225285,0.220332750044055,-9.970408163265826e-07
20191023,0.0188859128571429,3004.52,0.01876508,3000,0.998476428194948,41,0,59.75,481.2678750307661,0.131401,0.130271860620635,4.794954648527761e-07
20191023,0.0188859128571429,3004.52,0.01876508,2995,0.996812300814623,41,0,57.95,480.1967150500455,0.132791,0.131649573050913,4.794954648527761e-07
20191023,0.0188859128571429,3004.52,0.01876508,3100,1.03175897580145,41,1,16.55,371.4615140863672,0.105252,0.10434127091226,4.794954648527761e-07
20191023,0.0188859128571429,3004.52,0.01876508,3160,1.05172850436535,41,1,5.9,224.54443603291207,0.100412,0.099543252420336,4.794954648527761e-07
20191023,0.0188859128571429,3004.52,0.01876508,3120,1.03841548532275,41,1,11.85,322.6893074495762,0.102869,0.101978945821635,4.794954648527761e-07
20191023,0.0188859128571429,3004.52,0.01876508,2810,0.935239587742601,41,0,19.65,304.5739471225765,0.181628,0.180060458330125,4.794954648527761e-07
20191023,0.0189525425714286,3004.52,0.01876508,2625,0.873645060856347,59,0,13.5,232.5178982910748,0.216552,0.215290241366208,7.438990929706417e-07
20191023,0.0189525425714286,3004.52,0.01876508,2700,0.898606348309385,59,0,19.3,299.82163785985824,0.202751,0.201569848179448,7.438990929706417e-07
20191023,0.0189525425714286,3004.52,0.01876508,2900,0.965169781517488,59,0,48.15,510.2895954551604,0.160705,0.159769684539754,7.438990929706417e-07
20191023,0.0189525425714286,3004.52,0.01876508,3000,0.998451498121539,59,0,75.85,576.5175672306331,0.135823,0.135033912136955,7.438990929706417e-07
20191023,0.0186573628571429,3004.52,0.01876508,2400,0.798825004679524,82,0,9.55,173.07231710679625,0.249777,0.248742522445852,-4.2744897959167214e-07
